ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0071361,cellular response to ethanol,1/230,15/7572,0.0666666666666667,2.19478260869565,0.819772153393833,0.370685527224751,0.658622150474399,0.561999666780043,LOC111336999,1
GO:0097192,extrinsic apoptotic signaling pathway in absence of ligand,1/230,15/7572,0.0666666666666667,2.19478260869565,0.819772153393833,0.370685527224751,0.658622150474399,0.561999666780043,LOC111340887,1
GO:0097341,zymogen inhibition,1/230,15/7572,0.0666666666666667,2.19478260869565,0.819772153393833,0.370685527224751,0.658622150474399,0.561999666780043,LOC111326544,1
GO:1901142,insulin metabolic process,1/230,15/7572,0.0666666666666667,2.19478260869565,0.819772153393833,0.370685527224751,0.658622150474399,0.561999666780043,LOC111326544,1
GO:1902236,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,1/230,15/7572,0.0666666666666667,2.19478260869565,0.819772153393833,0.370685527224751,0.658622150474399,0.561999666780043,LOC111338776,1
GO:1902884,positive regulation of response to oxidative stress,1/230,15/7572,0.0666666666666667,2.19478260869565,0.819772153393833,0.370685527224751,0.658622150474399,0.561999666780043,LOC111323527,1
GO:1904754,positive regulation of vascular associated smooth muscle cell migration,1/230,15/7572,0.0666666666666667,2.19478260869565,0.819772153393833,0.370685527224751,0.658622150474399,0.561999666780043,LOC111322288,1
GO:2000036,regulation of stem cell population maintenance,1/230,15/7572,0.0666666666666667,2.19478260869565,0.819772153393833,0.370685527224751,0.658622150474399,0.561999666780043,LOC111324368,1
GO:2000136,regulation of cell proliferation involved in heart morphogenesis,1/230,15/7572,0.0666666666666667,2.19478260869565,0.819772153393833,0.370685527224751,0.658622150474399,0.561999666780043,LOC111344472,1
GO:0002119,nematode larval development,7/230,193/7572,0.0362694300518135,1.19405271457535,0.483318003417481,0.370885230914985,0.658622150474399,0.561999666780043,LOC111324192/LOC111335693/LOC111342143/LOC111320751/LOC111328517/LOC111326058/LOC111342147,7
GO:0030036,actin cytoskeleton organization,11/230,318/7572,0.0345911949685535,1.13880229696473,0.447563630928919,0.372712217644102,0.661378791515842,0.564351897638977,LOC111330631/LOC111328433/LOC111322288/LOC111335693/LOC111333478/LOC111340398/LOC111330767/LOC111339275/LOC111321894/LOC111328517/LOC111330877,11
GO:0031644,regulation of nervous system process,3/230,72/7572,0.0416666666666667,1.37173913043478,0.560928163898815,0.374763072373762,0.663830070077124,0.566443563905642,LOC111345835/LOC111332158/LOC111343017,3
GO:0031348,negative regulation of defense response,4/230,102/7572,0.0392156862745098,1.29104859335038,0.523767613231522,0.375196314524488,0.663830070077124,0.566443563905642,LOC111327252/LOC111332789/LOC111327334/LOC111324532,4
GO:0042461,photoreceptor cell development,4/230,102/7572,0.0392156862745098,1.29104859335038,0.523767613231522,0.375196314524488,0.663830070077124,0.566443563905642,LOC111342023/LOC111322288/LOC111323777/LOC111340398,4
GO:1902806,regulation of cell cycle G1/S phase transition,4/230,102/7572,0.0392156862745098,1.29104859335038,0.523767613231522,0.375196314524488,0.663830070077124,0.566443563905642,LOC111340883/LOC111331303/LOC111326058/LOC111333767,4
GO:0044283,small molecule biosynthetic process,11/230,319/7572,0.0344827586206897,1.1352323838081,0.436767743904165,0.376628978623837,0.665576131197671,0.567933470929294,LOC111333170/LOC111326885/LOC111331664/LOC111333875/LOC111342143/LOC111327210/LOC111331622/LOC111331303/LOC111334900/LOC111341830/LOC111342147,11
GO:0003407,neural retina development,2/230,43/7572,0.0465116279069768,1.53124368048534,0.618290689988735,0.377288795301005,0.665576131197671,0.567933470929294,LOC111330961/LOC111326058,2
GO:0007520,myoblast fusion,2/230,43/7572,0.0465116279069768,1.53124368048534,0.618290689988735,0.377288795301005,0.665576131197671,0.567933470929294,LOC111330631/LOC111333901,2
GO:0045833,negative regulation of lipid metabolic process,2/230,43/7572,0.0465116279069768,1.53124368048534,0.618290689988735,0.377288795301005,0.665576131197671,0.567933470929294,LOC111320024/LOC111322288,2
GO:0030162,regulation of proteolysis,14/230,414/7572,0.0338164251207729,1.11329552614997,0.419614449890488,0.378175951227461,0.666652774930985,0.568852166753489,LOC111330856/LOC111327252/LOC111328749/LOC111327625/LOC111338418/LOC111322311/LOC111327334/LOC111344634/LOC111326819/LOC111323636/LOC111326544/LOC111325220/LOC111344752/LOC111334113,14
GO:0060491,regulation of cell projection assembly,5/230,133/7572,0.037593984962406,1.23765936580582,0.489391955238569,0.379072225973389,0.667187038964011,0.569308052132256,LOC111342023/LOC111333478/LOC111323777/LOC111323527/LOC111325968,5
GO:0120032,regulation of plasma membrane bounded cell projection assembly,5/230,133/7572,0.037593984962406,1.23765936580582,0.489391955238569,0.379072225973389,0.667187038964011,0.569308052132256,LOC111342023/LOC111333478/LOC111323777/LOC111323527/LOC111325968,5
GO:1903829,positive regulation of protein localization,7/230,195/7572,0.0358974358974359,1.18180602006689,0.455217578973921,0.380910418416948,0.667187038964011,0.569308052132256,LOC111336974/LOC111335693/LOC111331664/LOC111327334/LOC111331301/LOC111333767/LOC111340596,7
GO:0045666,positive regulation of neuron differentiation,10/230,289/7572,0.0346020761245675,1.13916052354446,0.426916727175234,0.382281075584463,0.667187038964011,0.569308052132256,LOC111328393/LOC111335693/LOC111333478/LOC111323777/LOC111345144/LOC111320751/LOC111346320/LOC111326544/LOC111333893/LOC111340622,10
GO:0019318,hexose metabolic process,3/230,73/7572,0.0410958904109589,1.35294818344253,0.536295379507702,0.383073042526828,0.667187038964011,0.569308052132256,LOC111338776/LOC111336425/LOC111329016,3
GO:0002697,regulation of immune effector process,6/230,165/7572,0.0363636363636364,1.19715415019763,0.453168875900583,0.386100211324851,0.667187038964011,0.569308052132256,LOC111327252/LOC111328749/LOC111338418/LOC111327334/LOC111323636/LOC111334113,6
GO:0051223,regulation of protein transport,13/230,385/7572,0.0337662337662338,1.11164313946923,0.397943975194326,0.387527329790848,0.667187038964011,0.569308052132256,LOC111325642/LOC111323945/LOC111328749/LOC111333901/LOC111331664/LOC111338776/LOC111340883/LOC111320751/LOC111323527/LOC111323636/LOC111331301/LOC111333767/LOC111340596,13
GO:0000768,syncytium formation by plasma membrane fusion,2/230,44/7572,0.0454545454545455,1.49644268774704,0.584506038610565,0.388185753384698,0.667187038964011,0.569308052132256,LOC111330631/LOC111333901,2
GO:0010470,regulation of gastrulation,2/230,44/7572,0.0454545454545455,1.49644268774704,0.584506038610565,0.388185753384698,0.667187038964011,0.569308052132256,LOC111333901/LOC111333893,2
GO:0046686,response to cadmium ion,2/230,44/7572,0.0454545454545455,1.49644268774704,0.584506038610565,0.388185753384698,0.667187038964011,0.569308052132256,LOC111342143/LOC111342147,2
GO:1901343,negative regulation of vasculature development,2/230,44/7572,0.0454545454545455,1.49644268774704,0.584506038610565,0.388185753384698,0.667187038964011,0.569308052132256,LOC111328024/LOC111322288,2
GO:1901863,positive regulation of muscle tissue development,2/230,44/7572,0.0454545454545455,1.49644268774704,0.584506038610565,0.388185753384698,0.667187038964011,0.569308052132256,LOC111332158/LOC111344472,2
GO:0002026,regulation of the force of heart contraction,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111326058,1
GO:0002052,positive regulation of neuroblast proliferation,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111333767,1
GO:0006536,glutamate metabolic process,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111327210,1
GO:0006658,phosphatidylserine metabolic process,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111331303,1
GO:0006829,zinc ion transport,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111323527,1
GO:0007475,apposition of dorsal and ventral imaginal disc-derived wing surfaces,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111335693,1
GO:0008209,androgen metabolic process,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111331622,1
GO:0009190,cyclic nucleotide biosynthetic process,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111321593,1
GO:0015701,bicarbonate transport,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111333012,1
GO:0016199,axon midline choice point recognition,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111333901,1
GO:0030318,melanocyte differentiation,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111333767,1
GO:0030728,ovulation,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111331303,1
GO:0033003,regulation of mast cell activation,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111324532,1
GO:0035024,negative regulation of Rho protein signal transduction,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111335693,1
GO:0035137,hindlimb morphogenesis,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111338817,1
GO:0042332,gravitaxis,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111334761,1
GO:0045686,negative regulation of glial cell differentiation,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111327334,1
GO:0046464,acylglycerol catabolic process,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111325671,1
GO:0046839,phospholipid dephosphorylation,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111323127,1
GO:0048643,positive regulation of skeletal muscle tissue development,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111344472,1
GO:0048703,embryonic viscerocranium morphogenesis,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111344472,1
GO:0050873,brown fat cell differentiation,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111335693,1
GO:0051044,positive regulation of membrane protein ectodomain proteolysis,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111326544,1
GO:0061028,establishment of endothelial barrier,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111342023,1
GO:0071542,dopaminergic neuron differentiation,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111333893,1
GO:1900271,regulation of long-term synaptic potentiation,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111330961,1
GO:1903779,regulation of cardiac conduction,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111326058,1
GO:1904031,positive regulation of cyclin-dependent protein kinase activity,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111322288,1
GO:2000009,negative regulation of protein localization to cell surface,1/230,16/7572,0.0625,2.05760869565217,0.749501283052502,0.389838938464436,0.667187038964011,0.569308052132256,LOC111326544,1
GO:0007613,memory,5/230,135/7572,0.037037037037037,1.21932367149758,0.455079059553114,0.391226412099133,0.668362536236172,0.570311099288778,LOC111332158/LOC111335693/LOC111322311/LOC111330961/LOC111334761,5
GO:0001736,establishment of planar polarity,3/230,74/7572,0.0405405405405405,1.33466509988249,0.512019991095467,0.391358461832642,0.668362536236172,0.570311099288778,LOC111329762/LOC111333893/LOC111334412,3
GO:0120034,positive regulation of plasma membrane bounded cell projection assembly,3/230,74/7572,0.0405405405405405,1.33466509988249,0.512019991095467,0.391358461832642,0.668362536236172,0.570311099288778,LOC111342023/LOC111333478/LOC111323777,3
GO:0051346,negative regulation of hydrolase activity,6/230,167/7572,0.0359281437125748,1.18281697474616,0.422810314212056,0.397044226213748,0.67684631626784,0.577550275115765,LOC111330856/LOC111327252/LOC111327625/LOC111326819/LOC111326544/LOC111325220,6
GO:0034220,monoatomic ion transmembrane transport,13/230,388/7572,0.0335051546391753,1.1030479605558,0.368812347978039,0.398350182328654,0.67684631626784,0.577550275115765,LOC111345835/LOC111336828/LOC111343017/LOC111330589/LOC111342077/LOC111330251/LOC111323527/LOC111328120/LOC111334900/LOC111326058/LOC111334761/LOC111329754/LOC111328842,13
GO:0002705,positive regulation of leukocyte mediated immunity,2/230,45/7572,0.0444444444444444,1.4631884057971,0.551551829891676,0.398998418462923,0.67684631626784,0.577550275115765,LOC111328749/LOC111323636,2
GO:0006690,icosanoid metabolic process,2/230,45/7572,0.0444444444444444,1.4631884057971,0.551551829891676,0.398998418462923,0.67684631626784,0.577550275115765,LOC111326885/LOC111331303,2
GO:0021954,central nervous system neuron development,2/230,45/7572,0.0444444444444444,1.4631884057971,0.551551829891676,0.398998418462923,0.67684631626784,0.577550275115765,LOC111333478/LOC111334156,2
GO:0043255,regulation of carbohydrate biosynthetic process,2/230,45/7572,0.0444444444444444,1.4631884057971,0.551551829891676,0.398998418462923,0.67684631626784,0.577550275115765,LOC111322288/LOC111324410,2
GO:0071331,cellular response to hexose stimulus,2/230,45/7572,0.0444444444444444,1.4631884057971,0.551551829891676,0.398998418462923,0.67684631626784,0.577550275115765,LOC111324621/LOC111340883,2
GO:0071333,cellular response to glucose stimulus,2/230,45/7572,0.0444444444444444,1.4631884057971,0.551551829891676,0.398998418462923,0.67684631626784,0.577550275115765,LOC111324621/LOC111340883,2
GO:1901879,regulation of protein depolymerization,2/230,45/7572,0.0444444444444444,1.4631884057971,0.551551829891676,0.398998418462923,0.67684631626784,0.577550275115765,LOC111321894/LOC111340622,2
GO:0007164,establishment of tissue polarity,3/230,75/7572,0.04,1.31686956521739,0.488090950035847,0.399616225012399,0.67684631626784,0.577550275115765,LOC111329762/LOC111333893/LOC111334412,3
GO:0051592,response to calcium ion,3/230,75/7572,0.04,1.31686956521739,0.488090950035847,0.399616225012399,0.67684631626784,0.577550275115765,LOC111325642/LOC111323527/LOC111331303,3
GO:0032970,regulation of actin filament-based process,7/230,200/7572,0.035,1.15226086956522,0.3862282099612,0.40600785019799,0.67684631626784,0.577550275115765,LOC111333478/LOC111323527/LOC111321894/LOC111333893/LOC111340596/LOC111330877/LOC111340622,7
GO:0007422,peripheral nervous system development,3/230,76/7572,0.0394736842105263,1.29954233409611,0.46449769990268,0.407843343026295,0.67684631626784,0.577550275115765,LOC111333901/LOC111321759/LOC111342147,3
GO:0016999,antibiotic metabolic process,3/230,76/7572,0.0394736842105263,1.29954233409611,0.46449769990268,0.407843343026295,0.67684631626784,0.577550275115765,LOC111336303/LOC111333170/LOC111322400,3
GO:0050806,positive regulation of synaptic transmission,3/230,76/7572,0.0394736842105263,1.29954233409611,0.46449769990268,0.407843343026295,0.67684631626784,0.577550275115765,LOC111323862/LOC111333875/LOC111333012,3
GO:0090263,positive regulation of canonical Wnt signaling pathway,3/230,76/7572,0.0394736842105263,1.29954233409611,0.46449769990268,0.407843343026295,0.67684631626784,0.577550275115765,LOC111323862/LOC111340883/LOC111340622,3
GO:2000243,positive regulation of reproductive process,3/230,76/7572,0.0394736842105263,1.29954233409611,0.46449769990268,0.407843343026295,0.67684631626784,0.577550275115765,LOC111325642/LOC111341087/LOC111320921,3
GO:0052548,regulation of endopeptidase activity,6/230,169/7572,0.0355029585798817,1.1688191407255,0.392820834625819,0.407981266631192,0.67684631626784,0.577550275115765,LOC111330856/LOC111327252/LOC111327625/LOC111326819/LOC111326544/LOC111325220,6
GO:0001702,gastrulation with mouth forming second,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111323127,1
GO:0001945,lymph vessel development,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111344472,1
GO:0001975,response to amphetamine,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111324532,1
GO:0003309,type B pancreatic cell differentiation,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111338776,1
GO:0006706,steroid catabolic process,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111340366,1
GO:0016556,mRNA modification,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111343122,1
GO:0032892,positive regulation of organic acid transport,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111346320,1
GO:0035293,chitin-based larval cuticle pattern formation,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111333893,1
GO:0036159,inner dynein arm assembly,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111331389,1
GO:0044058,regulation of digestive system process,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111323945,1
GO:0045744,negative regulation of G protein-coupled receptor signaling pathway,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111326058,1
GO:0051145,smooth muscle cell differentiation,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111322288,1
GO:0055026,negative regulation of cardiac muscle tissue development,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111333893,1
GO:0055075,potassium ion homeostasis,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111336828,1
GO:0060294,cilium movement involved in cell motility,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111331389,1
GO:0060603,mammary gland duct morphogenesis,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111336828,1
GO:0060628,regulation of ER to Golgi vesicle-mediated transport,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111344634,1
GO:0072337,modified amino acid transport,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111330251,1
GO:0072488,ammonium transmembrane transport,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111336828,1
GO:1903672,positive regulation of sprouting angiogenesis,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111333478,1
GO:1904799,regulation of neuron remodeling,1/230,17/7572,0.0588235294117647,1.93657289002558,0.684198566502079,0.408411866488944,0.67684631626784,0.577550275115765,LOC111332158,1
GO:0002695,negative regulation of leukocyte activation,2/230,46/7572,0.0434782608695652,1.43137996219282,0.519385867046057,0.409721856233219,0.67684631626784,0.577550275115765,LOC111324532/LOC111333767,2
GO:0006949,syncytium formation,2/230,46/7572,0.0434782608695652,1.43137996219282,0.519385867046057,0.409721856233219,0.67684631626784,0.577550275115765,LOC111330631/LOC111333901,2
GO:0007274,neuromuscular synaptic transmission,2/230,46/7572,0.0434782608695652,1.43137996219282,0.519385867046057,0.409721856233219,0.67684631626784,0.577550275115765,LOC111322311/LOC111343646,2
GO:0010906,regulation of glucose metabolic process,2/230,46/7572,0.0434782608695652,1.43137996219282,0.519385867046057,0.409721856233219,0.67684631626784,0.577550275115765,LOC111321709/LOC111324410,2
GO:0060119,inner ear receptor cell development,2/230,46/7572,0.0434782608695652,1.43137996219282,0.519385867046057,0.409721856233219,0.67684631626784,0.577550275115765,LOC111333893/LOC111326058,2
GO:1903725,regulation of phospholipid metabolic process,2/230,46/7572,0.0434782608695652,1.43137996219282,0.519385867046057,0.409721856233219,0.67684631626784,0.577550275115765,LOC111322288/LOC111331664,2
GO:0001709,cell fate determination,4/230,107/7572,0.0373831775700935,1.23071921982934,0.425396691929318,0.409818076876458,0.67684631626784,0.577550275115765,LOC111324192/LOC111329099/LOC111326654/LOC111333893,4
GO:0048167,regulation of synaptic plasticity,4/230,107/7572,0.0373831775700935,1.23071921982934,0.425396691929318,0.409818076876458,0.67684631626784,0.577550275115765,LOC111332158/LOC111322311/LOC111330961/LOC111326058,4
GO:2000377,regulation of reactive oxygen species metabolic process,4/230,107/7572,0.0373831775700935,1.23071921982934,0.425396691929318,0.409818076876458,0.67684631626784,0.577550275115765,LOC111335366/LOC111322288/LOC111327334/LOC111326058,4
GO:0046530,photoreceptor cell differentiation,5/230,139/7572,0.0359712230215827,1.18423522051924,0.38799965841976,0.415476947251006,0.685248030679224,0.584719424674701,LOC111342023/LOC111322288/LOC111323777/LOC111340398/LOC111333893,5
GO:0110053,regulation of actin filament organization,5/230,139/7572,0.0359712230215827,1.18423522051924,0.38799965841976,0.415476947251006,0.685248030679224,0.584719424674701,LOC111333478/LOC111321894/LOC111333893/LOC111330877/LOC111340622,5
GO:2000177,regulation of neural precursor cell proliferation,3/230,77/7572,0.038961038961039,1.28266516092603,0.441230148208787,0.416036941745735,0.685248030679224,0.584719424674701,LOC111330856/LOC111345144/LOC111333767,3
GO:0006790,sulfur compound metabolic process,7/230,202/7572,0.0346534653465347,1.14085234610418,0.35911982189822,0.416043447198101,0.685248030679224,0.584719424674701,LOC111328024/LOC111346087/LOC111331664/LOC111346320/LOC111336425/LOC111331622/LOC111341830,7
GO:0009581,detection of external stimulus,4/230,108/7572,0.037037037037037,1.21932367149758,0.406298221041191,0.41670242235151,0.685395787583631,0.58484550505475,LOC111336828/LOC111323127/LOC111326058/LOC111340622,4
GO:0051924,regulation of calcium ion transport,4/230,108/7572,0.037037037037037,1.21932367149758,0.406298221041191,0.41670242235151,0.685395787583631,0.58484550505475,LOC111322288/LOC111323945/LOC111327334/LOC111326058,4
GO:0009314,response to radiation,11/230,330/7572,0.0333333333333333,1.09739130434783,0.320170447515311,0.419932040164517,0.68904453983052,0.587958970864301,LOC111320817/LOC111320821/LOC111320822/LOC111327625/LOC111320842/LOC111323127/LOC111345144/LOC111326819/LOC111336999/LOC111325220/LOC111340622,11
GO:0009409,response to cold,2/230,47/7572,0.0425531914893617,1.4009250693802,0.487969009140308,0.420351507064383,0.68904453983052,0.587958970864301,LOC111323527/LOC111326058,2
GO:0042158,lipoprotein biosynthetic process,2/230,47/7572,0.0425531914893617,1.4009250693802,0.487969009140308,0.420351507064383,0.68904453983052,0.587958970864301,LOC111325671/LOC111326885,2
GO:0061053,somite development,2/230,47/7572,0.0425531914893617,1.4009250693802,0.487969009140308,0.420351507064383,0.68904453983052,0.587958970864301,LOC111330631/LOC111323862,2
GO:2000379,positive regulation of reactive oxygen species metabolic process,2/230,47/7572,0.0425531914893617,1.4009250693802,0.487969009140308,0.420351507064383,0.68904453983052,0.587958970864301,LOC111322288/LOC111327334,2
GO:0002053,positive regulation of mesenchymal cell proliferation,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111344472,1
GO:0006656,phosphatidylcholine biosynthetic process,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111329762,1
GO:0007288,sperm axoneme assembly,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111331389,1
GO:0010037,response to carbon dioxide,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111327252,1
GO:0010288,response to lead ion,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111332158,1
GO:0010842,retina layer formation,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111330961,1
GO:0015889,cobalamin transport,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111331279,1
GO:0016318,ommatidial rotation,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111333893,1
GO:0016339,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111334412,1
GO:0030073,insulin secretion,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111338776,1
GO:0030422,siRNA processing,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111332090,1
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111330877,1
GO:0036342,post-anal tail morphogenesis,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111327880,1
GO:0042693,muscle cell fate commitment,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111344472,1
GO:0048846,axon extension involved in axon guidance,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111333478,1
GO:0060045,positive regulation of cardiac muscle cell proliferation,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111332158,1
GO:0090208,positive regulation of triglyceride metabolic process,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111346320,1
GO:1902895,positive regulation of miRNA transcription,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111322288,1
GO:1904385,cellular response to angiotensin,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111322288,1
GO:2000758,positive regulation of peptidyl-lysine acetylation,1/230,18/7572,0.0555555555555556,1.82898550724638,0.62320087061776,0.426421829521048,0.689606289782863,0.588438309868923,LOC111340883,1
